55700;Vintteri-Virasoja;1457;61.1985478;28.836545099999967
55800;Vuoksenniska-Saarlampi;4328;61.192381;28.945335099999966
55910;Rautio-Kurkvuori;1751;61.2429355;28.92054489999998
56100;Ruokolahti Keskus;2196;61.3079566;28.88854839999999
56120;Salosaari;870;61.25832809999999;28.771693000000027
56140;itsaari;257;61.2899186;28.57923089999997
56210;Virmutjoki;435;61.3895035;28.812771999999995
56310;Syyspohja;238;61.40541409999999;28.520994100000053
56410;Kaiturinpää;169;61.3574727;29.005827100000033
56440;Pohjalankila;249;61.4494226;28.996166700000003
56510;Puntala;439;61.2697613;28.942694999999958
56550;Niska-Pietilä;140;61.2247885;29.05295460000002
56610;Rautjärvi;638;61.3294177;29.125773799999934
56640;Purnujärvi;111;61.2494576;29.111566700000026
56710;Miettilä;141;61.2817093;29.21962689999998
56730;Laikko;335;61.41705210000001;29.189571
56800;Simpele;2686;61.4662709;29.30787369999996
57100;Heikinpohja-Piispanmäki;3752;61.73914309999999;28.852399099999957
57130;Savonlinna Keskus;1985;61.8689234;28.895180299999993
57170;Sortteerinlahti-Talvisalo;2112;61.8836969;28.85174410000002
57200;Miekonniemi-Venäjänniemi;2636;61.86243829999999;28.91643190000002
57210;Nojanmaa;2794;61.8883309;28.957507599999985
57220;Haka-alue-Viuhonmäki;1634;61.86292269999999;28.970193300000005
57230;Inkerinkylä;3579;61.74106190000001;29.066620300000068
57310;Rinkilä;749;61.99620969999999;28.79495369999995
57510;Laitaatsilta;528;61.87617389999999;28.828514100000007
57600;Poukkusilta-Pihlajaniemi;2068;61.843257;28.818088699999976
57710;Kellarpelto-Rantakoivikko;3042;61.90129460000001;28.7888193
57810;Aholahti;331;61.8592319;28.720049300000028
58130;Oravi;149;62.1112138;28.627623399999948
58150;Makkola;230;61.9879036;28.943743700000027
58160;Karvila;189;62.0429289;28.84367229999998
58170;Simanala;282;62.0178876;29.03723070000001
58175;Enonkoski Keskus;953;62.0708989;28.97448320000001
58180;Ihamaniemi;162;62.1664725;28.780948399999943
58200;Kerimäki Keskus;3412;61.95615889999999;29.248536100000024
58220;Louhi;432;61.93067809999999;29.080642099999977
58260;Kumpuranta;204;61.971844;29.457600500000012
58300;Savonranta Keskus;759;62.1700719;29.215407899999946
58320;Raikuu;188;62.0592072;29.415107000000035
58350;Villala;219;62.0792137;29.550358800000026
58360;Säimen;237;62.26765640000001;29.239817000000016
58410;Haapakallio;618;61.8990579;29.07830100000001
58420;Silvola;332;61.85077219999999;29.120209499999987
58430;Kulennoinen;480;61.8271859;29.221758300000033
58450;Punkaharju;438;61.77667100000001;29.30034839999996
58500;Punkasalmi;1749;61.76045929999999;29.451793199999997
58520;Hiukkajoki;307;61.8217292;29.601990999999998
58550;Putikko;454;61.70459559999999;29.442852499999958
58580;Vuoriniemi;140;61.6112667;29.237630399999944
58610;Telakanava;154;61.7118092;28.57944079999993
58620;Lohilahti;304;61.56307229999999;28.726107299999967
58650;Kiviapaja;118;61.66558550000001;28.781813199999988
58690;Ala-Särkilahti-Piojärvi;114;61.61991009999999;29.090512200000035
58700;Sulkava Keskus;2261;61.8391919;28.298520499999995
58720;Kaartilankoski;316;61.6761874;28.45439920000001
58770;Pihlajalahti;243;61.8474532;28.546099599999934
58810;Kallislahti;349;61.9067555;28.62382720000005
58830;Parkumäki;328;61.97400629999999;28.55328959999997
58850;Hiltula;113;61.9619677;28.378903300000047
58900;Rantasalmi Keskus;2585;62.121469;28.295661600000017
58910;Rantasalmi Asemanseutu;199;62.0073563;28.31913510000004
58920;Kolkontaipale;349;62.045652;28.118075399999952
58940;Tuusmäki;271;61.9949658;28.000242699999944
59100;Parikkala Keskus;2427;61.5303548;29.526305500000035
59130;Koitsanlahti;198;61.457362;29.454356700000062
59210;Melkoniemi;161;61.5438042;29.306033699999944
59310;Särkisalmi;963;61.6074474;29.418061999999964
59410;Kirjavala;438;61.67135810000001;29.637781000000018
59510;Maironiemi;451;61.7175842;29.687477299999955
59520;Saari;137;61.6498043;29.755303700000013
59530;Mikkolanniemi;101;61.688695;29.808584999999994
59610;Tarnala;200;61.7201565;29.75794589999998
59710;Kummunkylä;121;61.78089550000001;29.8010587
59720;Niukkala;178;61.73972139999999;29.892175400000042
59730;Uukuniemi;132;61.7882561;30.013120999999956
59800;Kesälahti Keskus;1728;61.9193721;29.84371669999996
59820;Purujärvi-Rajavaara;166;61.81965539999999;29.746809600000006
60100;Seinäjoki Keskus;9223;62.78146270000001;22.862311500000033
60120;Pohja;2468;62.8009496;22.85762210000007
60150;Kasperi;4373;62.7698694;22.88450499999999
60200;Törnävä;9685;62.7067594;22.952645500000017
60220;Huhtala;1957;62.7639945;22.800718500000016
60320;Alakylä;7008;62.7817957;22.76940060000004
60420;Impivaara;1217;62.83484170000001;22.786885900000016
60450;Munakka;421;62.82807039999999;22.68037979999997
60510;Hyllykallio;7796;62.7954304;22.90793480000002
60550;Nurmo Keskus;4366;62.8342457;22.93585440000004
60560;Halkosaari;692;62.8703371;22.761303699999985
60640;Isokoski;677;62.77658289999999;23.12524880000001
60720;Tuomikylä;1755;62.7501423;22.699568399999976
60760;Pohjanluoma;1000;62.6650545;22.76072320000003
60800;Ilmajoki Keskus;5774;62.7786652;22.60486220000007
61100;Peräseinäjoki Keskus;2097;62.55061029999999;23.06313209999996
61110;Vuolle;190;62.6039313;23.00710760000004
61120;Louko;719;62.6361283;22.928986399999985
61140;Pasto;141;62.61728429999999;23.145126900000037
61160;Koura;572;62.6775476;23.12116400000002
61170;Sääskiniemi;289;62.6481043;23.289519100000007
61180;Haapaluoma;244;62.56389679999999;23.200977999999964
61220;Myllysalo;263;62.56655379999999;22.46308099999999
61230;Luopa;743;62.573531;22.568451099999947
61250;Jalasto;301;62.53457359999999;22.614881800000035
61270;Luopajärvi;661;62.587197;22.779551699999956
61280;Jokipii;593;62.4886042;22.629507500000045
61290;Taivalmaa;121;62.544404;22.883621800000014
61300;Kurikka Keskus;6826;62.64431949999999;22.295924499999956
61310;Panttila;795;62.6797481;22.380784500000004
61330;Koskenkorva;2184;62.6867969;22.486483799999974
61340;Nopankylä;282;62.7362967;22.265420199999994
61350;Huissi;435;62.7788515;22.382346299999995
61360;Mieto;1120;62.5170623;22.462131
61370;Lohiluoma;386;62.53825519999999;22.336502699999983
61380;Polvenkylä;170;62.5945603;22.14811499999996
61400;Ylistaro Keskus;2047;62.9771326;22.534709499999963
61410;Ylistaro Asemanseutu;843;62.8919966;22.59683719999998
61430;Isorehto;400;62.9346828;22.453952699999945
61440;Untamala;210;63.0620647;22.622059400000012
61450;Kylänpää;644;63.0052475;22.663511700000072
61460;Hanhikoski;238;62.9412275;22.74729739999998
61470;Kitinoja;391;62.90559;22.810284000000024
61500;Isokyrö Keskus;2797;62.9772141;22.31077099999993
61520;Lehmäjoki;265;63.083543;22.494001000000026
61550;Orismala;703;62.9488789;22.368980100000044
61600;Jalasjärvi Keskus;4056;62.509376;22.79825900000003
61630;Hirvijärvi;319;62.4876974;22.923794199999975
61640;Ala-Valli;222;62.45208760000001;22.985606800000028
61650;Kalakoski;410;62.380347;23.182313600000043
61680;Mantila;265;62.44597449999999;22.733332099999984
61710;Pentinmäki;291;62.4104729;22.795206399999984
61720;Koskue;613;62.33968969999999;22.845316799999978
61730;Yli-Valli;265;62.37431249999999;23.0036705
61760;Ilvesjoki;389;62.3259789;22.70896730000004
61800;Kauhajoki Keskus;8432;62.38963;22.188086399999975
61810;Luomankylä;296;62.4955508;22.147280499999965
61820;Kainasto;639;62.4881901;22.042576300000064
61840;Norinkylä;343;62.5728382;21.98005969999997
61850;Kauhajoki Asemanseutu;2297;62.42516999999999;22.345256500000005
61860;Harja;204;62.5169904;22.278495499999963
61880;Ikkeläjärvi;204;62.40394060000001;22.543631799999957
61910;Nummijärvi;321;62.3121923;22.426848500000006
61940;Hyyppä;319;62.32620290000001;22.270748300000037
61950;Juonikylä;164;62.2555699;22.24900589999993
61960;Kyrönlatva;161;62.185075;22.299933099999976
61980;Päntäne;990;62.3256941;22.052108999999973
62100;Lapua Keskus;10653;62.96146510000001;22.993705200000022
62130;Hellanmaa;576;63.0259736;22.835290600000008
62150;Rintakangas;168;63.07908130000001;22.852998699999944
62160;Karhunkylä;634;62.9392382;23.158677600000033
62165;Tiisteenjoki;370;62.931601;23.238614600000005
62170;Lakaluoma;302;62.93041909999999;23.38848059999998
62175;Ylikylä;168;62.8461636;23.298841400000015
62185;Mäki-Paavola;165;62.88941619999999;23.193983300000014
62190;Ruha;624;62.89765869999999;23.00207279999995
62200;Kauhava Keskus;5846;63.11722469999999;23.03157650000003
62220;Pernaa;510;63.0822204;22.944348200000036
62230;Jylhä;437;63.1806721;23.098620200000028
62240;Huhmarkoski;594;63.10089219999999;23.343087800000035
62260;Hirvijoki;221;63.0518738;23.265475000000038
62280;Mustamaa;130;63.01705750000001;23.178027199999974
62290;Hirvikylä;295;62.98743340000001;23.348387300000013
62295;Kauhajärvi;471;63.0221146;23.43604430000005
62300;Härmä;2517;63.2315261;22.873861300000044
62310;Voltti;1233;63.2675408;22.73460350000005
62340;Kuoppa-Vakkuri;111;63.2109566;22.663119499999993
62350;Ekola;130;63.33491240000001;22.760701599999948
62370;Kangasto;236;63.1660388;22.836838400000033
62375;Ylihärmä Keskus-Vesiluoma;2642;63.1469638;22.7099422
62380;Kosolankylä;221;63.0793627;22.777906099999996
62395;Petterinmäki;139;63.12240629999999;22.596610000000055
62410;Rintala;357;63.22295889999999;23.143485800000008
62420;Kortesjärvi Keskus;1072;63.2868915;23.13524510000002
62430;Peltotupa;149;63.3370532;23.06133879999993
62435;Pirttinen;122;63.2839092;23.043120799999997
62440;Perkiömäki;122;63.3093564;22.93037879999997
62470;Purmojärvi;471;63.2572509;23.307229300000017
62500;Evijärvi Keskus;1636;63.4260614;23.489397300000064
62510;Kuoppa-aho;375;63.3661778;23.43731219999995
62520;Kautiainen;159;63.3273866;23.408196900000007
62540;Vasikka-aho;315;63.4417161;23.32662300000004
62570;Särkilä;229;63.33188939999999;23.669384700000023
62600;Lappajärvi Keskus;1917;63.2544464;23.61058700000001
62610;Tarvola;136;63.205199;23.569888399999968
62620;Ala-Seppä;226;63.19201649999999;23.46637140000007
62630;Karvala;365;63.1307644;23.56575959999998
62640;Savonkylä;154;63.0777774;23.546649300000013
62660;Itäkylä;652;63.2670626;23.75247200000001
62710;Kurejoki;834;62.99803539999999;23.714350700000068
62720;Sissala;329;63.0097687;23.61282559999995
62730;Haukkala;215;63.03206400000001;23.68141330000003
62740;Koskenvarsi;227;62.969033;23.771721999999954
62750;Saukonkylä;222;62.9199208;23.731054599999993
62760;Menkijärvi;260;62.9568271;23.593678100000034
62800;Vimpeli Keskus;2457;63.152598;23.832001699999978
62810;Savonjoki;128;63.1638981;24.04950729999996
62830;Luoma-Aho;319;63.0815502;23.843605799999978
62860;Sahi;220;63.18166669999999;23.77428610000004
62880;Sääksvesi-Vinni;319;63.22119499999999;24.010182699999973
62900;Alajärvi Keskus;4791;63.02180049999999;24.0716271
62940;Hoisko;582;63.0172038;23.887911499999973
62950;Paalijärvi;467;63.0877408;23.914249100000006
62990;Möksy;162;63.0261081;24.25559709999993
63100;Kuortane Keskus;1554;62.80145609999999;23.55279919999998
63120;Leppälänkylä;381;62.78643710000001;23.637364599999955
63130;Mäyry;763;62.788593;23.413390899999968
63150;Ruona;440;62.87949739999999;23.53574290000006
63160;Salmi;166;62.8700152;23.412199200000032
63210;Niinimaa;117;62.6753491;23.418226000000004
63230;Lentilä;330;62.6814492;23.524828999999954
63250;Rantala;108;62.71349;23.502648200000067
63300;Alavus Keskus;4910;62.5600482;23.645243599999958
63330;Pahajoki;169;62.4896571;23.619907799999964
63340;Sapsalampi;217;62.4327481;23.658763099999987
63350;Sulkavankylä;255;62.4267639;23.552932199999987
63355;Seinäjärvi;148;62.42810410000001;23.4054668
63360;Kuivaskylä;294;62.5405238;23.47473119999995
63370;Taipalus;560;62.54858779999999;23.35881459999996
63400;Alavus Asemanseutu;1364;62.62449530000001;23.564139899999986
63410;Rantatöysä;505;62.6589555;23.651133999999956
63430;Kätkänjoki;177;62.70089989999999;23.696231799999964
63500;Lehtimäki Keskus;1026;62.8961911;23.933500200000026
63510;Lehtimäki Kirkonkylä;301;62.7828939;23.936409899999944
63530;Länsikylä;190;62.8275709;23.757457299999942
63540;Hernesmaa;229;62.84617890000001;23.96758890000001
63600;Töysä Keskus;1364;62.657276;23.79996410000001
63610;Tuuri;1113;62.55838719999999;23.79357110000001
63640;Ritola;362;62.7124867;23.910203799999977
63660;htärinranta;200;62.7148178;24.001098400000046
63680;Hakojärvi;359;62.5850557;23.922749599999975
63700;htäri Keskus;4601;62.5687657;24.08100509999997
63770;Peränne;216;62.47861779999999;23.95776060000003
63780;Alastaipale;175;62.421613;23.99603120000006
63800;Soini Keskus;1878;62.89186189999999;24.234151500000053
63880;Kukonkylä;202;62.801731;24.109088100000008
63890;Hautakylä;134;62.7335582;24.17349020000006
63900;Myllymäki-Vehunkylä;570;62.5641336;24.378570099999934
63910;Inhan Tehtaat;256;62.48973709999999;24.17057299999999
63920;Inha;375;62.6784883;24.30274810000003
64100;Kristiinankaupunki Keskus;3025;62.2826121;21.372942599999988
64140;Tiukka;552;62.32964749999999;21.501676999999972
64200;Närpiö Keskus;2756;62.4634381;21.43746340000007
64210;Kalax;460;62.4687739;21.250082499999962
64220;Yttermark;1007;62.55574050000001;21.477791900000057
64230;Närpiön Asemanseutu;898;62.4805266;21.36950909999996
64240;Böle;250;62.41296429999999;21.32915950000006
64250;Pjelax;354;62.39255720000001;21.41777849999994
64260;Kaskinen;1469;62.3908345;21.23621430000003
64300;Lapväärtti;1830;62.22344439999999;21.472011199999997
64320;Dagsmark;496;62.21051989999999;21.62710900000002
64350;Karijoki Keskus;1231;62.32437539999999;21.76109610000003
64370;Myrkky;344;62.35884300000001;21.625883599999952
64440;Metsälä-Kallträsk;242;62.0758268;21.545863499999996
64460;Härkmeri;374;62.15999619999999;21.483146799999986
64480;Skaftung;279;62.1026341;21.38103239999998
64490;Siipyy;203;62.0038865;21.382565699999986
64510;Nämpnäs;410;62.5249399;21.207175300000017
64530;Norrnäs;269;62.5678221;21.24788949999993
64550;Rangsby;274;62.610699;21.288727600000016
64610;Övermark;1188;62.6193498;21.46639140000002
64700;Teuva Keskus;3633;62.4796203;21.718698899999936
64720;Perälä;681;62.4645807;21.58326169999998
64740;Horo;297;62.59273830000001;21.707522599999947
64760;Peltola;400;62.49811150000001;21.87006819999999
64770;ystö;522;62.48073470000001;21.937996399999975
64810;Vanhakylä;264;62.2046229;21.81324219999999
64820;Kärjenkoski;212;62.0981658;21.710351599999967
64830;Villamo;201;62.1626255;21.88046540000005
64850;Möykky;149;62.19842800000001;21.999530400000026
64900;Isojoki Keskus;1263;62.0568433;21.885504800000035
64930;Kodesjärvi;222;62.0717757;22.09173229999999
65100;Vaasa Keskus;17006;63.09543859999999;21.62361039999996
65170;Vaskiluoto;368;63.0915414;21.570411499999977
65200;Palosaari;5565;63.1094464;21.594137899999964
65230;Vetokannas;5951;63.1238153;21.620605100000034
65280;Raippaluoto;6728;63.1373126;21.516466199999968
65300;Asevelikylä;3789;63.10626680000001;21.652788999999984
65320;Huutoniemi;6274;63.0851789;21.68763660000002
65350;Suvilahti;3869;63.06900570000001;21.653192999999987
65370;Ristinummi;4546;63.1013429;21.722125600000027
65380;Vanha Vaasa;3481;63.060551;21.725130199999967
65410;Sundom;2390;63.0382061;21.555196199999955
65450;Sulva;1888;62.99632949999999;21.661925399999973
65460;Tölby-Rimal;300;63.0213782;21.69887110000002
65480;Vikby;263;63.0252184;21.752003400000035
65520;Helsingby;1473;63.0185192;21.831817099999967
65610;Mustasaari Keskus;5801;63.1207289;21.69795769999996
65630;Karperö;1212;63.1597144;21.686905499999966
65650;Koskö;276;63.20255609999999;21.729265199999986
65710;Singsby;616;63.1630286;21.646820899999966
65730;Jungsund;446;63.1841162;21.611851
65760;Iskmo;334;63.20873049999999;21.574113300000022
65800;Raippaluoto;822;63.235888;21.402602399999978
65870;Björköby;371;63.34887739999999;21.314449500000023
65920;Norra Vallgrund-Söderudden;349;63.19964940000001;21.317948399999977
65930;Södra Vallgrund;360;63.2197654;21.189406200000008
65970;Söderudden;224;63.26950290000001;21.188026000000036
66100;Maalahti;1968;62.9456815;21.514107299999978
66140;Övermalax;1596;62.84694829999999;21.58945730000005
66160;Långåminne;331;62.8833607;21.74767799999995
66200;Korsnäs Keskus;833;62.7727635;21.20115540000006
66210;Moikipää;578;62.8586413;21.283299599999964
66220;Bergö;497;62.9783291;21.19060730000001
66230;Korsbäck;102;62.7912563;21.279549599999996
66240;Petolahti;1091;62.83849960000001;21.410219299999994
66260;Svarvar;112;62.79782470000001;21.663842299999942
66270;Pirttikylä-Sorvari;950;62.7477501;21.590620599999966
66280;Taklax;384;62.7312798;21.307122800000002
66290;Harrström;353;62.70873020000001;21.176541600000064
66295;Töjby;386;62.65876350000001;21.141197000000034
66300;Jurva Keskus;2299;62.69321770000001;22.001404500000035
66320;Niemenkylä;349;62.71411730000001;21.9119101
66330;Hakko;287;62.742187;21.85392580000007
66340;Sarvijoki;372;62.8055191;21.76929389999998
66350;Tainus;153;62.7324558;22.101726999999983
66360;Kesti;425;62.63618109999999;21.896165999999994
66370;Närvijoki;327;62.6567971;21.77007679999997
66400;Laihia Keskus;5881;62.96946819999999;21.980778800000053
66420;Ruto;345;62.94060289999999;21.853362500000003
66430;Vedenoja;185;62.9874391;22.06059490000007
66440;Tervajoki;2067;63.01250750000001;22.17257100000006
66450;Jakkula;899;62.8702226;21.980657500000007
66460;Haapala;359;62.89884859999999;22.070861299999933
66470;Jukaja-Jokisalo;348;62.8069032;22.139205800000013
66500;Vähäkyrö Keskus;2454;63.0620074;22.09821069999998
66510;Merikaarto;1252;63.0651697;21.964860199999976
66520;Veikkaala;578;63.1109488;21.87409249999996
66530;Koivulahti;1743;63.1461553;21.809857700000066
66540;Petsmo;546;63.2241607;21.787978599999974
66550;Västerhankmo;317;63.23157789999999;21.85758720000001
66560;Österhankmo;230;63.2211797;21.921937100000036
66580;Kuni;383;63.15384359999999;21.954153700000006
66590;Vassor;153;63.1894969;22.00233019999996
66600;Vöyri Keskus;2793;63.13322929999999;22.269817200000034
66640;Maksamaa;1065;63.3600364;22.023974400000043
66660;Bertby;136;63.2111925;22.173987099999977
66710;Kaitsor;278;63.26811699999999;22.281950199999983
66800;Oravainen Keskus;992;63.2823399;22.384421299999985
66810;Kimo;333;63.2609805;22.47566770000003
66820;Komossa;246;63.22540290000001;22.539627999999993
66830;Oravaisten Tehdas;502;63.31068909999999;22.47651380000002
66840;Pensala;376;63.3388928;22.606671699999993
66850;Jepua;1016;63.4026669;22.673056900000006
66900;Uusikaarlepyy Keskus;3940;63.4808936;22.653149299999995
66910;Soklot;439;63.5735615;22.54622549999999
66930;Kovjoki;247;63.5234221;22.697649299999966
66950;Munsala;945;63.43859659999999;22.456977499999994
66970;Hirvlax;513;63.4386448;22.30531129999997
66980;Monå;125;63.3853477;22.36420320000002
67100;Kokkola Keskus;10249;63.809652;23.098076499999934
67200;Kiviniitty-Tullimäki;4061;63.8470215;23.099464600000033
67300;Halkokari;3892;63.878837;23.133806700000036
67400;Rytimäki;4288;63.8908872;23.192342999999937
67410;Vitsari;804;63.86195369999999;23.251978099999974
67500;Sokoja;1106;63.77633909999999;23.275895399999968
67600;Linnusperä-Kaustari;3044;63.8124254;23.211245299999973
67700;Kirkonmäki-Isokylä;4632;63.79521809999999;23.12784799999997
67800;Koivuhaka;3745;63.8206232;23.05161350000003
67900;Ykspihjala;1409;63.8561485;23.063914299999965
68100;Himanka Keskus;2668;64.1195607;23.838615600000026
68150;Hillilä;332;64.0131622;23.798465899999997
68210;Marinkainen;952;63.945609;23.460824600000024
68220;Karhi;142;63.98523829999999;23.412761499999988
68230;Lohtaja Keskus;1189;63.9727441;23.5956099
68240;Ala-Viirre;372;63.9498974;23.727805799999942
68300;Kälviä Keskus;3845;63.77849380000001;23.772944199999984
68320;Ruotsalo;757;63.8896589;23.34725930000002
68370;Ullava Keskus;422;63.72009769999999;23.890832300000056
68380;Yli-Ullava;370;63.6107909;24.081862
68390;Rahkonen;140;63.61161749999999;24.024087699999995
68410;Alaveteli;1649;63.72449619999999;23.504907499999945
68500;Kruunupyy Keskus;2895;63.6847574;23.151059600000053
68530;Lepplax;566;63.6648837;22.898091099999988
68550;Öja;761;63.8427159;22.92002690000004
68555;Bosund;1001;63.878958;22.777678299999934
68560;Eugmo;962;63.81497299999999;22.748526999999967
68570;Luoto;2075;63.76514079999999;22.747291099999984
68580;Furuholmen;864;63.70993539999999;22.759618199999977
68600;Pietarsaari Keskus;11797;63.6442472;22.722393399999987
68620;Skutnäs-Västermalm;4770;63.6801183;22.619281399999977
68630;Kyrkostrand;2615;63.6445697;22.607618099999968
68660;Östermalm-Björnholmen;2206;63.69398380000001;22.742776100000015
68690;Sundby;362;63.60893540000001;22.634178700000007
68700;Teerijärvi;1818;63.5254869;23.494572000000062
68750;Småbönders;287;63.43166179999999;23.637014200000067
68800;Kolppi;1208;63.6150973;22.896567600000026
68810;Ytteresse;1536;63.62510450000001;23.022738900000036
68820;htävä;1143;63.58521119999999;23.14712600000007
68830;Bäckby;154;63.62783;23.154291599999965
68840;Nederlappfors;349;63.5131865;23.27530189999993
68870;Edsevö;544;63.64016409999999;22.859028399999943
68910;Pännäinen;1278;63.58719739999999;22.764657400000033
68920;Forsby;478;63.57263020000001;22.851589399999966
68930;Purmo;698;63.52945779999999;22.959369100000004
68940;Lillby;511;63.45810220000001;23.011411899999985
68970;Överpurmo;231;63.394111;23.02001610000002
69100;Kannus Keskus;5141;63.9890188;24.00887399999999
69150;Eskola;476;63.90153220000001;24.147513900000035
69170;Yli-Kannus;294;63.8672844;24.056021200000032
69300;Toholampi Keskus;2250;63.76945000000001;24.392820099999994
69310;Laitala;388;63.7743712;24.082655199999977
69330;Määttälä;153;63.7216509;24.272521600000005
69340;Purontaka;173;63.6843941;24.374674599999935
69410;Sykäräinen;503;63.6124396;24.423925000000054
69440;Lestijärvi Keskus;515;63.5232615;24.636694799999987
69450;Yli-Lesti;227;63.44975400000001;24.761911599999962
69510;Halsua Keskus-Marjusaari;872;63.5024844;24.19478909999998
69570;Karvonen;306;63.38759270000001;24.273524299999963
69600;Kaustinen Keskus;3987;63.5947068;23.673798900000065
69660;Köyhäjoki;280;63.5488666;23.934518499999967
69700;Veteli Keskus;1480;63.4648004;23.841263400000003
69730;Tunkkari;461;63.4977479;23.76122239999995
69750;Sillanpää;207;63.4202834;23.985995499999945
69820;Räyrinki;695;63.37977240000001;23.82487960000003
69830;Pulkkinen;288;63.3623822;24.06386210000005
69850;Patana;237;63.30715659999999;23.950896599999965
69920;Oksakoski-Kivikangas;526;63.28833590000001;24.265619700000002
69950;Perho Keskus-Salamajärvi;1314;63.1735527;24.343432099999973
69980;Möttönen;993;63.1838997;24.561928800000032
70100;Kuopio Keskus;11581;62.8024166;27.819222099999934
70110;Etu-Niirala;3525;62.89332899999999;27.67120209999996
70150;Neulamäki;5459;62.89826499999999;27.58003199999996
70200;Puijonlaakso;6539;62.90300149999999;27.63322130000006
70210;Kuopion Keskussairaala-alue;156;62.8980316;27.64530949999994
70240;Niuvaniemen Sairaala-alue;124;62.91251519999999;27.618583100000023
70260;Julkula;2583;62.93741360000001;27.57666169999993
70280;Länsi-Puijo;2109;62.91305949999999;27.646211900000026
70300;Linnanpelto;856;62.9008688;27.680952700000034
70340;Inkilänmäki;3070;62.9117787;27.674861100000044
70400;Kettulanlahti;777;62.9286773;27.693365399999948
70420;Päiväranta;2601;62.9541405;27.679138599999987
70460;Saarijärvi;4076;62.9205409;27.71653349999997
70500;Männistö;6528;62.8950792;27.73071230000005
70600;Niirala;3253;62.8916688;27.648867300000006
70620;Haapaniemi;2344;62.8766991;27.66653180000003
70700;Särkiniemi;3834;62.8761593;27.638933299999962
70780;Jynkkä;5008;62.860226;27.638541600000053
70800;Pitkälahti;3322;62.8451254;27.498329199999944
70820;Litmanen;12245;62.8266604;27.675846699999965
70840;Jynkänmäki;3449;62.8408731;27.714372899999944
70870;Hiltulanlahti;2501;62.73450380000001;27.597424899999965
70900;Toivala;2905;62.997127;27.748438599999986
70910;Vuorela;2939;62.9823876;27.681993499999976
70940;Jännevirta;591;62.9700037;27.875497600000017
71130;Kortejoki;583;62.9007486;27.839247399999977
71150;Vartiala;609;62.96278049999999;28.02871700000003
71160;Riistavesi;1487;62.92078359999999;28.163455500000055
71170;Laukka-aho;129;62.9185488;28.35092880000002
71200;Tuusniemi Keskus;1664;62.84701479999999;28.500701700000036
71210;Tuusjärvi;239;62.84948499999999;28.313553500000012
71240;Paakkila;248;62.8045176;28.634540900000047
71260;Juurikkamäki;164;62.75279389999999;28.40230280000003
71280;Kosula;236;62.69056070000001;28.509279099999958
71310;Vehmersalmi Keskus;1324;62.74253659999999;28.03738290000001
71330;Räsälä;342;62.7151607;27.867231500000003
71360;Litmaniemi;206;62.7405288;28.223647700000015
71380;Mustinlahti;171;62.6730965;28.29676029999996
71460;Paukarlahti;480;62.6417989;27.612068799999975
71470;Oravikoski;425;62.5837384;27.644270699999993
71480;Kurkimäki;1106;62.7757898;27.463132299999984
71490;Airaksela;280;62.7298545;27.37789369999996
71520;Kaislastenlahti;302;62.89198339999999;27.397462700000005
71570;Syvänniemi;1327;62.8636399;27.227608000000032
71640;Talluskylä;246;63.0293996;26.982646599999953
71650;Hirvilahti-Salonkulma;482;62.9880304;27.30546000000004
71660;Leinolanlahti;115;63.05500430000001;27.229631299999937
71680;Pulkonkoski-Saarinen;229;63.1219615;27.15347350000002
71720;Käärmelahti;618;63.0777077;27.366339400000015
71730;Kinnulanlahti;685;63.14719919999999;27.401576400000067
71740;Tavinsalmi;102;63.1128338;27.289988600000015
71750;Maaninka Keskus;1185;63.1649811;27.316282600000022
71760;Ahkionlahti-Vianta;294;63.2611407;27.22311030000003
71775;Tuovilanlahti-Haatala;447;63.2527965;27.077277399999957
71800;Siilinjärvi Keskus;10213;63.09350060000001;27.657050400000003
71820;Pöljä;862;63.13889219999999;27.5939525
71840;Kuuslahti;548;63.15213110000001;27.77417049999997
71850;Leppäkaarre;2129;63.0662944;27.709775400000012
71870;Harjamäki;556;63.0714243;27.59457789999999
71890;Hamula;862;63.07114309999999;27.519855300000017
71910;Alapitkä;850;63.19882879999999;27.52239110000005
71920;Pajujärvi;414;63.2570916;27.48917389999997
71950;Lammasaho;139;63.2360945;27.802334100000053
71960;Lukkarila;237;63.28160500000001;27.739088000000038
72100;Karttula Keskus;1797;62.8582954;27.00760349999996
72210;Tervo Keskus-Eliaksela;1214;62.9684362;26.719656999999984
72300;Vesanto Keskus;1400;62.92135199999999;26.44941849999998
72310;Niinivesi;277;62.93049310000001;26.593000500000016
72330;Tiitilänkylä;121;62.88117870000001;26.58507629999997
72350;Pienola;324;62.8711736;26.256289100000004
72360;Närhilä;116;62.8048872;26.333395900000028
72380;Horontaipale;138;62.9254127;26.111654600000065
72400;Pielavesi Keskus-Jylänki;2945;63.24720010000001;26.854581999999937
72430;Kumpula;238;63.3808816;26.88853740000002
72510;Jokijärvi;106;63.0902556;26.684800699999982
72530;Säviäntaipale;244;63.1136084;26.82087309999997
72550;Säviä;318;63.17727179999999;26.632888999999977
72570;Mäntylä;115;63.20309589999999;26.504606400000057
72600;Keitele Keskus;2143;63.15295750000001;26.309538299999986
72710;Vaaraslahti;475;63.3807997;26.699431300000015
72740;Laukkala;154;63.41803489999999;26.44978100000003
72810;Jylhänkylä;157;63.27292559999999;26.53777869999999
72840;Saarela;122;63.3566784;26.37369250000006
